committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C00489856,ESAFUND,2015,48,201507209000324688,24,1016994,"NORWAY HILL ASSOCIATES, INC.",,,,30 NORWAY HILL ROAD,,HANCOCK,NH,03449,DIRECT VOTER CONTACT,2015-05-06 00:00:00,2015-07-13 00:00:00,3589.72,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2015-07-20 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6319,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4072020151247474624,4072020151247476832,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201507209000324688
C00489856,ESAFUND,2015,48,15951517990,24,1011547,"NORWAY HILL ASSOCIATES, INC.",,,,30 NORWAY HILL ROAD,,HANCOCK,NH,03449,DIRECT VOTER CONTACT,2015-05-06 00:00:00,2015-05-28 00:00:00,2525.27,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2015-06-23 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6296,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4062320151245916548,4062320151245916753,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?15951517990
C00489856,ESAFUND,2015,48,15951517991,24,1011547,"NORWAY HILL ASSOCIATES, INC.",,,,30 NORWAY HILL ROAD,,HANCOCK,NH,03449,DIRECT VOTER CONTACT,2015-05-06 00:00:00,2015-05-28 00:00:00,4742.27,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2015-06-23 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6298,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4062320151245916548,4062320151245916755,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?15951517991
C00489856,ESAFUND,2015,48,201509119001635238,24,1024482,"NORWAY HILL ASSOCIATES, INC.",,,,30 NORWAY HILL ROAD,,HANCOCK,NH,03449,MEDIA CONSULTING,2015-08-27 00:00:00,2015-09-10 00:00:00,40000.00,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2015-09-11 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6355,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091120151249683307,4091120151249683823,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201509119001635238
C00489856,ESAFUND,2015,48,201509089001621539,24,1024244,"NORWAY HILL ASSOCIATES, INC.",,,,30 NORWAY HILL ROAD,,HANCOCK,NH,03449,DIRECT VOTER CONTACT,2015-07-17 00:00:00,2015-09-08 00:00:00,87000.00,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2015-09-08 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6341,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090820151249562964,4090820151249563462,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201509089001621539
C00489856,ESAFUND,2015,48,201510069002816347,24,1026925,WILSON PERKINS ALLEN,,,,1319 CLASSEN DRIVE,,OKLAHOMA CITY,OK,73103,RESEARCH,2015-10-05 00:00:00,2015-10-06 00:00:00,34200.00,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2015-10-06 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6371,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100620151255406041,4100620151255406939,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201510069002816347
C00489856,ESAFUND,2016,48,201602119008455535,24,1049047,COGZERO,,,,343 CARL STREET,,SAN FRANCISCO,CA,94117,ONLINE ADVERTISING,2016-02-09 00:00:00,2016-02-09 00:00:00,60000.00,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2016-02-11 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6466,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4021120161262813045,4021120161262816862,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201602119008455535
C00489856,ESAFUND,2016,24,201604119012290884,24,1059627,"NORWAY HILL ASSOCIATES, INC.",,,,30 NORWAY HILL ROAD,,HANCOCK,NH,03449,DIRECT VOTER CONTACT,2016-04-11 00:00:00,2016-04-11 00:00:00,8187.50,0.00,,,O,,,S6NH00091,"HASSAN, MARGARET WOOD",,MARGARET WOOD,,HASSAN,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2016-04-11 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6492,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4041120161282981388,4041120161282986641,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201604119012290884
C00489856,ESAFUND,2016,24,201604119012290885,24,1059627,TARGETED VICTORY,,,,1033 N. FAIRFAX STREET,SUITE 400,ALEXANDRIA,VA,22314,ONLINE ADVERTISING,2016-03-14 00:00:00,2016-03-14 00:00:00,175.00,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2016-04-11 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6493,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4041120161282981388,4041120161282986643,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201604119012290885
C00489856,ESAFUND,2016,48,201607129020415249,24,1083131,"NORWAY HILL ASSOCIATES, INC.",,,,30 NORWAY HILL ROAD,,HANCOCK,NH,03449,DIRECT VOTER CONTACT/DIRECT MARKETING,2016-07-12 00:00:00,2016-07-12 00:00:00,11925.62,0.00,,,O,,,S6NH00091,"HASSAN, MARGARET WOOD",,MARGARET WOOD,,HASSAN,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2016-07-12 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6555,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4071220161306510051,4071220161306516517,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201607129020415249
C00489856,ESAFUND,2016,48,201607299021962328,24,1091598,"NORWAY HILL ASSOCIATES, INC.",,,,30 NORWAY HILL ROAD,,HANCOCK,NH,03449,DIRECT VOTER CONTACT/DIRECT MARKETING,2016-07-29 00:00:00,2016-07-29 00:00:00,35776.87,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2016-07-29 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6737,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4072920161307306978,4072920161307314320,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201607299021962328
C00489856,ESAFUND,2016,24,201605049015386993,24,1070918,TARGETED VICTORY,,,,1033 N. FAIRFAX STREET,SUITE 400,ALEXANDRIA,VA,22314,ONLINE ADVERTISING,2016-04-11 00:00:00,2016-04-11 00:00:00,175.00,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2016-05-04 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6495,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4050420161291370032,4050420161291374740,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605049015386993
C00489856,ESAFUND,2016,48,201606179018429918,24,1078310,"NORWAY HILL ASSOCIATES, INC.",,,,30 NORWAY HILL ROAD,,HANCOCK,NH,03449,DIRECT VOTER CONTACT/DIRECT MARKETING,2016-06-17 00:00:00,2016-06-17 00:00:00,9687.50,0.00,,,O,,,S6NH00091,"HASSAN, MARGARET WOOD",,MARGARET WOOD,,HASSAN,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2016-06-17 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6521,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4061720161299099888,4061720161299107316,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606179018429918
C00489856,ESAFUND,2016,48,201602119008455535,24,1049047,"NORWAY HILL ASSOCIATES, INC.",,,,30 NORWAY HILL ROAD,,HANCOCK,NH,03449,DIRECT VOTER CONTACT,2016-02-09 00:00:00,2016-02-09 00:00:00,94901.25,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2016-02-11 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6469,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4021120161262813045,4021120161262816863,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201602119008455535
C00489856,ESAFUND,2016,48,201602119008455536,24,1049047,"NORWAY HILL ASSOCIATES, INC.",,,,30 NORWAY HILL ROAD,,HANCOCK,NH,03449,DIRECT VOTER CONTACT,2016-02-09 00:00:00,2016-02-09 00:00:00,31633.75,0.00,,,O,,,S6NH00091,"HASSAN, MARGARET WOOD",,MARGARET WOOD,,HASSAN,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2016-02-11 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6471,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4021120161262813045,4021120161262816864,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201602119008455536
C00489856,ESAFUND,2016,24,201604119012290884,24,1059627,"NORWAY HILL ASSOCIATES, INC.",,,,30 NORWAY HILL ROAD,,HANCOCK,NH,03449,DIRECT VOTER CONTACT,2016-04-11 00:00:00,2016-04-11 00:00:00,24562.50,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2016-04-11 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6488,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4041120161282981388,4041120161282986639,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201604119012290884
C00489856,ESAFUND,2016,24,201605049015386992,24,1070918,"NORWAY HILL ASSOCIATES, INC.",,,,30 NORWAY HILL ROAD,,HANCOCK,NH,03449,DIRECT VOTER CONTACT/DIRECT MARKETING,2016-04-11 00:00:00,2016-04-11 00:00:00,24562.50,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2016-05-04 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6488,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4050420161291370032,4050420161291374734,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605049015386992
C00489856,ESAFUND,2016,24,201605049015386992,24,1070918,"NORWAY HILL ASSOCIATES, INC.",,,,30 NORWAY HILL ROAD,,HANCOCK,NH,03449,DIRECT VOTER CONTACT/DIRECT MARKETING,2016-04-11 00:00:00,2016-04-11 00:00:00,8187.50,0.00,,,O,,,S6NH00091,"HASSAN, MARGARET WOOD",,MARGARET WOOD,,HASSAN,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2016-05-04 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6492,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4050420161291370032,4050420161291374736,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605049015386992
C00489856,ESAFUND,2016,24,201605049015386993,24,1070918,TARGETED VICTORY,,,,1033 N. FAIRFAX STREET,SUITE 400,ALEXANDRIA,VA,22314,ONLINE ADVERTISING,2016-03-14 00:00:00,2016-03-14 00:00:00,175.00,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2016-05-04 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6493,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4050420161291370032,4050420161291374738,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605049015386993
C00489856,ESAFUND,2016,48,201605279017316928,24,1075084,"NORWAY HILL ASSOCIATES, INC.",,,,30 NORWAY HILL ROAD,,HANCOCK,NH,03449,DIRECT VOTER CONTACT/DIRECT MARKETING,2016-05-26 00:00:00,2016-05-26 00:00:00,79695.00,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2016-05-27 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6511,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4052720161293508165,4052720161293515004,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605279017316928
C00489856,ESAFUND,2016,24,201609099030756494,24,1098376,"NORWAY HILL ASSOCIATES, INC.",,,,30 NORWAY HILL ROAD,,HANCOCK,NH,03449,DIRECT VOTER CONTACT/DIRECT MARKETING,2016-09-09 00:00:00,2016-09-09 00:00:00,34681.13,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2016-09-09 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6880,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090920161316955876,4090920161316964965,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609099030756494
C00489856,ESAFUND,2016,48,201608269023754756,24,1097157,"NORWAY HILL ASSOCIATES, INC.",,,,30 NORWAY HILL ROAD,,HANCOCK,NH,03449,DIRECT VOTER CONTACT/DIRECT MARKETING,2016-08-26 00:00:00,2016-08-26 00:00:00,68489.25,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2016-08-26 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6862,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4082620161313604152,4082620161313609613,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608269023754756
C00489856,ESAFUND,2016,48,201608269023754756,24,1097157,"NORWAY HILL ASSOCIATES, INC.",,,,30 NORWAY HILL ROAD,,HANCOCK,NH,03449,DIRECT VOTER CONTACT/DIRECT MARKETING,2016-08-26 00:00:00,2016-08-26 00:00:00,22829.75,0.00,,,O,,,S6NH00091,"HASSAN, MARGARET WOOD",,MARGARET WOOD,,HASSAN,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2016-08-26 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6864,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4082620161313604152,4082620161313609615,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608269023754756
C00489856,ESAFUND,2016,48,201608269023754757,24,1097157,TARGETED VICTORY,,,,1033 N. FAIRFAX STREET,SUITE 400,ALEXANDRIA,VA,22314,ONLINE ADVERTISING,2016-08-05 00:00:00,2016-08-05 00:00:00,175.00,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2016-08-26 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6835,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4082620161313604152,4082620161313609617,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608269023754757
C00489856,ESAFUND,2015,48,201507209000324688,24,1016994,"NORWAY HILL ASSOCIATES, INC.",,,,30 NORWAY HILL ROAD,,HANCOCK,NH,03449,DIRECT VOTER CONTACT,2015-05-06 00:00:00,2015-07-13 00:00:00,34198.16,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2015-07-20 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6326,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4072020151247474624,4072020151247476834,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201507209000324688
C00489856,ESAFUND,2015,48,15951517991,24,1011547,"NORWAY HILL ASSOCIATES, INC.",,,,30 NORWAY HILL ROAD,,HANCOCK,NH,03449,DIRECT VOTER CONTACT,2015-05-06 00:00:00,2015-05-28 00:00:00,297.13,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2015-06-23 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6299,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4062320151245916548,4062320151245916756,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?15951517991
C00489856,ESAFUND,2015,48,201507089000067136,24,1012855,TARGETED VICTORY,,,,1033 N. FAIRFAX STREET,SUITE 400,ALEXANDRIA,VA,22314,ONLINE ADVERTISING,2015-07-06 00:00:00,2015-07-05 00:00:00,45500.00,0.00,,,S,,,S0NH00235,"AYOTTE, KELLY A.",,KELLY A.,,AYOTTE,,S,NH,,C00489856,,,,,,,G2016,,"WATKINS, NANCY H.",2015-07-08 00:00:00,,,,,,NANCY H.,,WATKINS,SE.6309,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4070820151246010445,4070820151246011339,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201507089000067136
