committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C00573014,FIGHTING FOR OHIO FUND,2016,48,201605169015511772,24,1072244,MAJORITY STRATEGIES,,,,12854 KENAN DR,STE 145,JACKSONVILLE,FL,32258,ADVERTISING - MOBILE,2016-05-16 00:00:00,2016-05-16 00:00:00,78000.00,1617604.10,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-05-16 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4383,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4051620161292806913,4051620161292809849,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605169015511772
C00573014,FIGHTING FOR OHIO FUND,2016,48,201605089015394106,24,1071246,MAIN STREET MEDIA GROUP,,,,PO BOX 25093,,ALEXANDRIA,VA,22313,ADVERTISING,2016-05-04 00:00:00,2016-05-06 00:00:00,1500000.00,1500000.00,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-05-08 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4371,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4050920161292441283,4050920161292445769,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605089015394106
C00573014,FIGHTING FOR OHIO FUND,2016,48,201608169022451381,24,1094212,"MCCARTHY HENNINGS WHALEN, INC.",,,,1850 M ST NW,STE 235,WASHINGTON,DC,20036,ADVERTISING - PRODUCTION,2016-08-12 00:00:00,2016-08-15 00:00:00,12587.41,6484949.33,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-08-16 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4508,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081620161312256848,4081620161312263018,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608169022451381
C00573014,FIGHTING FOR OHIO FUND,2016,48,201606079017476322,24,1076460,"MCCARTHY HENNINGS WHALEN, INC.",,,,1850 M ST NW,STE 235,WASHINGTON,DC,20036,ADVERTISING - CREATIVE,2016-05-27 00:00:00,2016-06-01 00:00:00,11016.98,2448530.81,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-06-07 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4398,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4060720161294511838,4060720161294515260,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606079017476322
C00573014,FIGHTING FOR OHIO FUND,2016,48,201606079017476323,24,1076460,"MCCARTHY HENNINGS WHALEN, INC.",,,,1850 M ST NW,STE 235,WASHINGTON,DC,20036,ADVERTISING - PRODUCTION,2016-06-07 00:00:00,2016-06-01 00:00:00,14646.33,2563177.14,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-06-07 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4404,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4060720161294511838,4060720161294515262,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606079017476323
C00573014,FIGHTING FOR OHIO FUND,2016,48,201607119020392796,24,1082341,MAJORITY STRATEGIES,,,,12854 KENAN DR,STE 145,JACKSONVILLE,FL,32258,ADVERTISING - DIGITAL,2016-07-08 00:00:00,2016-07-09 00:00:00,100000.00,4577197.66,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-07-11 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4421,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4071120161306480454,4071120161306484391,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201607119020392796
C00573014,FIGHTING FOR OHIO FUND,2016,48,201608249023731335,24,1096701,MAIN STREET MEDIA GROUP,,,,PO BOX 25093,,ALEXANDRIA,VA,22313,ADVERTISING - TV,2016-08-16 00:00:00,2016-08-22 00:00:00,698952.66,7183901.99,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-08-24 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4511,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4082420161313464214,4082420161313471857,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608249023731335
C00573014,FIGHTING FOR OHIO FUND,2016,48,201608249023731335,24,1096701,"MCCARTHY HENNINGS WHALEN, INC.",,,,1850 M ST NW,STE 235,WASHINGTON,DC,20036,ADVERTISING - PRODUCTION,2016-08-17 00:00:00,2016-08-22 00:00:00,16262.69,7200164.68,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-08-24 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4513,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4082420161313464214,4082420161313471860,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608249023731335
C00573014,FIGHTING FOR OHIO FUND,2015,48,15950834813,24,995535,BKM STRATEGIES,,,,1020 BERNARD ST,STE 200,ALEXANDRIA,VA,22314,ONLINE ADVERTISING,2015-02-25 00:00:00,2015-02-25 00:00:00,6000.00,0.00,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,00,C00573014,,,,,,,P2016,,"MARSTON, CHRISTOPHER M",2015-03-02 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4116,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4030220151239813564,4030220151239814435,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?15950834813
C00573014,FIGHTING FOR OHIO FUND,2016,48,201605169015511773,24,1072245,MAJORITY STRATEGIES,,,,12854 KENAN DR,STE 145,JACKSONVILLE,FL,32258,ADVERTISING - MOBILE,2016-05-16 00:00:00,2016-05-06 00:00:00,52000.00,1571604.10,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-05-16 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4385,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4051620161292806914,4051620161292809851,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605169015511773
C00573014,FIGHTING FOR OHIO FUND,2016,48,201605099015394427,24,1071269,MAIN STREET MEDIA GROUP,,,,PO BOX 25093,,ALEXANDRIA,VA,22313,ADVERTISING,2016-05-04 00:00:00,2016-05-06 00:00:00,1500000.00,1500000.00,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-05-09 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4371,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4050920161292441284,4050920161292445771,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605099015394427
C00573014,FIGHTING FOR OHIO FUND,2016,48,201605099015394427,24,1071269,"MCCARTHY HENNINGS WHALEN, INC.",,,,1850 M ST NW,STE 235,WASHINGTON,DC,20036,ADVERTISING - PRODUCTION,2016-05-09 00:00:00,2016-05-06 00:00:00,19604.10,1519604.10,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-05-09 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4374,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4050920161292441284,4050920161292445773,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605099015394427
C00573014,FIGHTING FOR OHIO FUND,2016,48,201606069017471067,24,1076273,MAJORITY STRATEGIES,,,,12854 KENAN DR,STE 145,JACKSONVILLE,FL,32258,ADVERTISING - DIGITAL,2016-06-06 00:00:00,2016-06-05 00:00:00,100000.00,2548530.81,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-06-06 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4402,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4060620161294502094,4060620161294507213,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606069017471067
C00573014,FIGHTING FOR OHIO FUND,2016,48,201605279017316768,24,1075036,MAIN STREET MEDIA GROUP,,,,PO BOX 25093,,ALEXANDRIA,VA,22313,ADVERTISING - TV,2016-05-24 00:00:00,2016-05-26 00:00:00,21281.00,1690885.10,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-05-27 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4389,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4052720161293508162,4052720161293514982,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605279017316768
C00573014,FIGHTING FOR OHIO FUND,2016,48,201606029017466737,24,1075917,"MCCARTHY HENNINGS WHALEN, INC.",,,,1850 M ST NW,STE 235,WASHINGTON,DC,20036,ADVERTISING - CREATIVE,2016-05-27 00:00:00,2016-06-01 00:00:00,11016.98,2448530.81,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-06-03 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4398,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4060320161294456187,4060320161294462941,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606029017466737
C00573014,FIGHTING FOR OHIO FUND,2016,48,201606079017476322,24,1076460,MAIN STREET MEDIA GROUP,,,,PO BOX 25093,,ALEXANDRIA,VA,22313,ADVERTISING - TV,2016-05-26 00:00:00,2016-06-01 00:00:00,739354.00,2437513.83,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-06-07 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4399,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4060720161294511838,4060720161294515258,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606079017476322
C00573014,FIGHTING FOR OHIO FUND,2016,48,201607119020392796,24,1082341,MAIN STREET MEDIA GROUP,,,,PO BOX 25093,,ALEXANDRIA,VA,22313,ADVERTISING - TV,2016-07-06 00:00:00,2016-07-09 00:00:00,673479.44,4477197.66,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-07-11 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4419,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4071120161306480454,4071120161306484389,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201607119020392796
C00573014,FIGHTING FOR OHIO FUND,2016,48,201607069020359277,24,1081177,MAIN STREET MEDIA GROUP,,,,PO BOX 25093,,ALEXANDRIA,VA,22313,ADVERTISING - TV,2016-06-28 00:00:00,2016-06-29 00:00:00,28730.00,3791173.28,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-07-01 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4414,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4070720161302675696,4070720161302697961,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201607069020359277
C00573014,FIGHTING FOR OHIO FUND,2016,48,201608019022162470,24,1091830,MAIN STREET MEDIA GROUP,,,,PO BOX 25093,,ALEXANDRIA,VA,22313,ADVERTISING,2016-07-28 00:00:00,2016-07-30 00:00:00,629216.88,5853664.11,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-08-01 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4503,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4080120161307392024,4080120161307400618,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608019022162470
C00573014,FIGHTING FOR OHIO FUND,2016,48,201608169022451381,24,1094212,MAIN STREET MEDIA GROUP,,,,PO BOX 25093,,ALEXANDRIA,VA,22313,ADVERTISING - TV,2016-08-12 00:00:00,2016-08-15 00:00:00,618697.81,6472361.92,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-08-16 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4507,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4081620161312256848,4081620161312263016,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608169022451381
C00573014,FIGHTING FOR OHIO FUND,2016,48,201609019023764407,24,1097594,MAIN STREET MEDIA GROUP,,,,PO BOX 25093,,ALEXANDRIA,VA,22313,ADVERTISING - TV,2016-08-26 00:00:00,2016-08-31 00:00:00,261681.53,7461846.21,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-09-01 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4516,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4090120161316666180,4090120161316670916,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609019023764407
C00573014,FIGHTING FOR OHIO FUND,2016,48,201609199030957608,24,1099814,MAIN STREET MEDIA GROUP,,,,PO BOX 25093,,ALEXANDRIA,VA,22313,ADVERTISING - TV,2016-09-15 00:00:00,2016-09-17 00:00:00,500825.10,7962671.31,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-09-19 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4535,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091920161317232738,4091920161317237845,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609199030957608
C00573014,FIGHTING FOR OHIO FUND,2016,48,201609199030957608,24,1099814,"MCCARTHY HENNINGS WHALEN, INC.",,,,1850 M ST NW,STE 235,WASHINGTON,DC,20036,ADVERTISING - TV PRODUCTION,2016-09-17 00:00:00,2016-09-19 00:00:00,18074.36,7980745.67,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-09-19 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4534,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091920161317232738,4091920161317237847,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609199030957608
C00573014,FIGHTING FOR OHIO FUND,2016,48,201609219032063547,24,1100962,MAJORITY STRATEGIES,,,,12854 KENAN DR,STE 145,JACKSONVILLE,FL,32258,ADVERTISING - DIGITAL,2016-09-20 00:00:00,2016-09-19 00:00:00,100000.00,8080745.67,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-09-21 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4539,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092120161317647652,4092120161317654199,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609219032063547
C00573014,FIGHTING FOR OHIO FUND,2016,48,201609269032137264,24,1101303,MAIN STREET MEDIA GROUP,,,,PO BOX 25093,,ALEXANDRIA,VA,22313,ADVERTISING - TV,2016-09-22 00:00:00,2016-09-24 00:00:00,500825.10,8581570.77,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-09-26 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4542,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092720161327801128,4092720161327808251,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609269032137264
C00573014,FIGHTING FOR OHIO FUND,2016,48,201610069032194964,24,1103003,MAIN STREET MEDIA GROUP,,,,PO BOX 25093,,ALEXANDRIA,VA,22313,ADVERTISING - TV,2016-10-05 00:00:00,2016-10-07 00:00:00,450624.62,9032195.39,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-10-06 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4650,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695303,4100720161340702089,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610069032194964
C00573014,FIGHTING FOR OHIO FUND,2016,48,201610069032194964,24,1103003,"MCCARTHY HENNINGS WHALEN, INC.",,,,1850 M ST NW,STE 235,WASHINGTON,DC,20036,ADVERTISING - PRODUCTION,2016-10-06 00:00:00,2016-10-07 00:00:00,19919.03,9052114.42,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,C00573014,,,,,,,G2016,,"MARSTON, CHRISTOPHER M",2016-10-06 00:00:00,,,,,,CHRISTOPHER,M,MARSTON,SE.4651,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695303,4100720161340702091,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610069032194964
