committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607029020111443,,1080755,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-06-29 00:00:00,,3412.69,72510.33,001,Administrative/Salary/Overhead Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4447,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4070220161302650287,4070220161302650317,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607029020111443
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607029020111444,,1080755,CORNERSTONE STAFFING,,,,PO BOX 909,,GRAPEVINE,TX,76099,,2016-06-29 00:00:00,,1126.40,74576.73,004,Advertising Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4449,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4070220161302650287,4070220161302650319,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607029020111444
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607099020385965,,1082142,AJILON PROFESSIONAL STAFFING,,,,DEPT CH 14031,,PALATINE,IL,60055,,2016-07-09 00:00:00,,1126.40,54477.30,004,Advertising Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4462,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4070920161306479608,4070920161306479654,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607099020385965
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607099020385965,,1082142,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-07-09 00:00:00,,2800.00,60281.30,001,Administrative/Salary/Overhead Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4464,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4070920161306479608,4070920161306479656,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607099020385965
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607099020385966,,1082142,CORNERSTONE STAFFING,,,,PO BOX 909,,GRAPEVINE,TX,76099,,2016-07-09 00:00:00,,1126.40,61407.70,004,Advertising Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4465,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4070920161306479608,4070920161306479657,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607099020385966
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607099020385966,,1082142,"MAJORITY STRATEGIES, LLC",,,,12854 KENAN DRIVE,SUITE 145,JACKSONVILLE,FL,32258,,2016-07-09 00:00:00,,1400.00,62807.70,004,Advertising Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4466,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4070920161306479608,4070920161306479658,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607099020385966
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607159020654393,,1087262,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-06-16 00:00:00,,1486.87,1486.87,001,Administrative/Salary/Overhead Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4381,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4071620161306760278,4071620161306760561,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020654393
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607159020654610,,1087268,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-06-18 00:00:00,,14074.91,36169.33,004,Advertising Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4396,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4071620161306760280,4071620161306760568,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020654610
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607159020654714,,1087272,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-06-17 00:00:00,,7050.68,7050.68,001,Administrative/Salary/Overhead Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4363,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4071620161306760281,4071620161306760572,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020654714
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607169020675171,,1087751,AJILON PROFESSIONAL STAFFING,,,,DEPT CH 14031,,PALATINE,IL,60055,,2016-07-11 00:00:00,,2252.80,48480.49,004,Advertising Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4524,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4071720161306761577,4071720161306761588,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607169020675171
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607169020675174,,1087752,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-07-11 00:00:00,,20278.08,51919.96,001,Administrative/Salary/Overhead Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4536,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4071720161306761578,4071720161306761593,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607169020675174
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607189020680159,,1087976,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-04-29 00:00:00,,58261.69,123965.29,001,Administrative/Salary/Overhead Expenses ,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.000002,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4071820161306762067,4071820161306762110,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607189020680159
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607229021934518,,1090341,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-07-18 00:00:00,,528.00,4970.31,001,Administrative/Salary/Overhead Expenses ,O,,,S6NV00200,"CORTEZ MASTO, CATHERINE",,CATHERINE,,CORTEZ MASTO,,S,NV,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4609,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4072220161307068716,4072220161307069192,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607229021934518
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607189020680715,,1088021,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-06-02 00:00:00,,19184.78,145958.84,001,Administrative/Salary/Overhead Expenses ,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.000002,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4071820161306762070,4071820161306762137,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607189020680715
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607189020680716,,1088021,CORNERSTONE STAFFING,,,,PO BOX  909,,GRAPEVINE,TX,76099,,2016-06-02 00:00:00,,80.94,169849.57,004,Advertising Expenses ,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.000004,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4071820161306762070,4071820161306762139,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607189020680716
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607159020654393,,1087262,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-06-16 00:00:00,,2465.52,3952.39,001,Administrative/Salary/Overhead Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4382,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4071620161306760278,4071620161306760562,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020654393
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607159020654438,,1087265,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-06-17 00:00:00,,11600.95,15553.34,001,Administrative/Salary/Overhead Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4387,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4071620161306760279,4071620161306760564,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020654438
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607159020654438,,1087265,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-06-17 00:00:00,,4081.47,19634.81,001,Administrative/Salary/Overhead Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4388,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4071620161306760279,4071620161306760565,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020654438
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607159020654439,,1087265,CORNERSTONE STAFFING,,,,PO BOX 909,,GRAPEVINE,TX,76099,,2016-06-17 00:00:00,,1676.75,22094.42,004,Advertising Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4481,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4071620161306760279,4071620161306760566,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020654439
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607159020654610,,1087268,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-06-18 00:00:00,,3452.87,39622.20,004,Advertising Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4397,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4071620161306760280,4071620161306760569,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020654610
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607159020654714,,1087272,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-06-17 00:00:00,,460.72,7511.40,004,Advertising Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4364,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4071620161306760281,4071620161306760573,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607159020654714
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607169020675171,,1087751,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-07-11 00:00:00,,940.00,55307.99,001,Administrative/Salary/Overhead Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4526,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4071720161306761577,4071720161306761590,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607169020675171
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607169020675174,,1087752,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-07-11 00:00:00,,2700.00,54619.96,001,Administrative/Salary/Overhead Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4537,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4071720161306761578,4071720161306761594,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607169020675174
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607169020675175,,1087752,CORNERSTONE STAFFING,,,,PO BOX 909,,GRAPEVINE,TX,76099,,2016-07-11 00:00:00,,3379.20,57999.16,004,Advertising Expenses ,O,,,S8WI00026,"FEINGOLD, RUSSELL DANA",,RUSSELL DANA,,FEINGOLD,,S,WI,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4538,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4071720161306761578,4071720161306761595,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607169020675175
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607189020680159,,1087976,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE DRIVE STE 700,STE 700,ARLINGTON,VA,22201,,2016-04-29 00:00:00,,65703.60,65703.60,001,Administrative/Salary/Overhead Expenses ,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.000001,,N,NO CHANGE,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4071820161306762067,4071820161306762109,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607189020680159
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607229021934518,,1090341,AJILON PROFESSIONAL STAFFING,,,,DEPT CH 14031,,PALATINE,IL,60055,,2016-07-20 00:00:00,,563.20,5533.51,004,Advertising Expenses ,O,,,S6NV00200,"CORTEZ MASTO, CATHERINE",,CATHERINE,,CORTEZ MASTO,,S,NV,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4610,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4072220161307068716,4072220161307069190,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607229021934518
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607229021934518,,1090341,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-07-18 00:00:00,,4442.31,4442.31,001,Administrative/Salary/Overhead Expenses ,O,,,S6NV00200,"CORTEZ MASTO, CATHERINE",,CATHERINE,,CORTEZ MASTO,,S,NV,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4608,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4072220161307068716,4072220161307069191,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607229021934518
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607279021956251,,1091268,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-07-25 00:00:00,,2624.33,60185.12,001,Administrative/Salary/Overhead Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4659,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4072720161307161296,4072720161307161967,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607279021956251
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607279021956251,,1091268,AMERICANS FOR PROSPERITY,,,,1310 N COURTHOUSE RD,STE 700,ARLINGTON,VA,22201,,2016-07-25 00:00:00,,560.00,60745.12,001,Administrative/Salary/Overhead Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4660,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4072720161307161296,4072720161307161968,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607279021956251
C90013285,AMERICANS FOR PROSPERITY,2016,48,201607279021956251,,1091268,INNOVATIVE ADVERTISING,,,,4250 HIGHWAY 22,SUITE 7,MANDEVILLE,LA,70471,,2016-07-25 00:00:00,,2487.00,63232.12,004,Advertising Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,,,,,,,,,G2016,GENERAL,,,,,,,,,,,F57.4661,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4072720161307161296,4072720161307161969,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607279021956251
