committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201605189015533996,24,1072713,THE SINGULARIS GROUP LLC,,,,PO BOX 9265,,SHAWNEE MISSION,KS,66201,DIRECT MAIL EXPENSE,2016-05-16 00:00:00,2016-05-18 00:00:00,6690.99,1128589.29,,,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-05-31 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.607,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4051820161292876687,4051820161292879833,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605189015533996
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201605189015533999,24,1072715,TOWNHALL MEDIA,,,,402 BNA DRIVE,STE. 400,NASHVILLE,TN,37217,EMAIL MARKETING EXPENSE,2016-03-17 00:00:00,2016-03-17 00:00:00,2000.00,3683695.61,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-03-31 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.504,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4051820161292876688,4051820161292879839,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605189015533999
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201605189015534001,24,1072715,GOOGLE,,,,1600 AMPHITHEATRE PARKWAY,,MOUNTAIN VIEW,CA,94043,MEDIA PLACEMENT - DIGITAL,2016-04-21 00:00:00,2016-04-13 00:00:00,51.28,3683695.61,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-04-30 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.539,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4051820161292876688,4051820161292879847,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605189015534001
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201605189015534003,24,1072715,TWITTER INC.,,,,1355 MARKET STREET,STE. 900,SAN FRANCISCO,CA,94103,MEDIA PLACEMENT - DIGITAL,2016-04-19 00:00:00,2016-04-13 00:00:00,252.76,3683695.61,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-04-30 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.538,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4051820161292876688,4051820161292879853,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605189015534003
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201605189015534003,24,1072715,I360,,,,PO BOX 37046,,BALTIMORE,MD,21297,MEDIA PLACEMENT - DIGITAL,2016-05-12 00:00:00,2016-05-17 00:00:00,407845.00,3683695.61,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-05-31 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.603,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4051820161292876688,4051820161292879855,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605189015534003
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201605279017316924,24,1075083,ECLECTIC GORILLA STUDIOS,,,,4842 DAVENPORT STREET NW,,WASHINGTON,DC,20016,TV/MEDIA PRODUCTION,2016-05-27 00:00:00,2016-05-26 00:00:00,2400.00,2870118.99,,,O,,,S6PA00266,"MCGINTY, KATHLEEN",,KATHLEEN,,MCGINTY,,S,PA,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-05-31 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.629,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4052720161293508164,4052720161293514988,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605279017316924
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201605279017316925,24,1075083,I360,,,,PO BOX 37046,,BALTIMORE,MD,21297,MEDIA PLACEMENT - BROADCAST/CABLE,2016-05-25 00:00:00,2016-05-26 00:00:00,2405250.00,2870118.99,,,O,,,S6PA00266,"MCGINTY, KATHLEEN",,KATHLEEN,,MCGINTY,,S,PA,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-05-31 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.616,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4052720161293508164,4052720161293514992,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605279017316925
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201603179009778694,24,1055985,I360,,,,PO BOX 37046,,BALTIMORE,MD,21297,DIGITAL MEDIA PRODUCTION,2016-03-17 00:00:00,2016-03-16 00:00:00,250.00,1856568.00,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-03-31 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.500,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4031720161276469788,4031720161276472782,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201603179009778694
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201606109017557518,24,1076904,FREEDOM PARTNERS CHAMBER OF COMMERCE INC.,,,,2200 WILSON BLVD.,STE. 102-533,ARLINGTON,VA,22201,DIGITAL MEDIA PRODUCTION,2016-06-10 00:00:00,2016-06-09 00:00:00,5000.00,3752131.91,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-06-30 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.673,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4061020161294960724,4061020161294963836,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606109017557518
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201606109017557519,24,1076904,I360,,,,PO BOX 37046,,BALTIMORE,MD,21297,MEDIA PLACEMENT - DIGITAL,2016-06-09 00:00:00,2016-06-09 00:00:00,10000.00,3752131.91,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-06-30 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.671,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4061020161294960724,4061020161294963840,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606109017557519
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201606089017490615,24,1076650,FREEDOM PARTNERS CHAMBER OF COMMERCE INC.,,,,2200 WILSON BLVD.,STE. 102-533,ARLINGTON,VA,22201,DIGITAL MEDIA PRODUCTION,2016-05-25 00:00:00,2016-05-19 00:00:00,1500.00,3724685.91,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-05-31 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.627,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4060820161294915652,4060820161294921815,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606089017490615
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201606089017490615,24,1076650,FREEDOM PARTNERS CHAMBER OF COMMERCE INC.,,,,2200 WILSON BLVD.,STE. 102-533,ARLINGTON,VA,22201,DIGITAL MEDIA PRODUCTION,2016-05-25 00:00:00,2016-05-19 00:00:00,1000.00,3724685.91,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-05-31 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.628,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4060820161294915652,4060820161294921817,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606089017490615
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201607059020115834,24,1081038,FREEDOM PARTNERS CHAMBER OF COMMERCE INC.,,,,2200 WILSON BLVD.,STE. 102-533,ARLINGTON,VA,22201,DIGITAL MEDIA PRODUCTION,2016-06-30 00:00:00,2016-07-05 00:00:00,6000.00,2215937.89,,,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-06-30 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.721,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4070520161302650877,4070520161302656956,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201607059020115834
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201606259020094914,24,1080099,FACEBOOK INC.,,,,1601 WILLOW ROAD,,MENLO PARK,CA,94025,MEDIA PLACEMENT - DIGITAL,2016-06-12 00:00:00,2016-06-10 00:00:00,150.33,6201702.13,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-06-30 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.679,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4062520161300290931,4062520161300291048,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606259020094914
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201606259020094921,24,1080100,I360,,,,PO BOX 37046,,BALTIMORE,MD,21297,MEDIA PLACEMENT - SATELLITE,2016-06-24 00:00:00,2016-06-24 00:00:00,92555.00,2204252.07,,,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-06-30 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.690,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4062520161300290932,4062520161300291062,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606259020094921
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201606259020094922,24,1080100,I360,,,,PO BOX 37046,,BALTIMORE,MD,21297,MEDIA PLACEMENT - BROADCAST/CABLE,2016-06-24 00:00:00,2016-06-24 00:00:00,811095.00,2204252.07,,,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-06-30 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.688,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4062520161300290932,4062520161300291064,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201606259020094922
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201608019022165260,24,1091967,I360,,,,PO BOX 37046,,BALTIMORE,MD,21297,MEDIA PLACEMENT - DIGITAL,2016-07-28 00:00:00,2016-07-31 00:00:00,52102.00,2812909.90,,,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE,CORTEZ,MASTO,,S,NV,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-07-31 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.760,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4080120161307392037,4080120161307400752,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608019022165260
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201608019022165152,24,1091962,FACEBOOK INC.,,,,1601 WILLOW ROAD,,MENLO PARK,CA,94025,MEDIA PLACEMENT - DIGITAL,2016-07-31 00:00:00,2016-07-28 00:00:00,133.21,6937438.37,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-07-31 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.776,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4080120161307392035,4080120161307400724,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608019022165152
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201608019022165154,24,1091962,I360,,,,PO BOX 37046,,BALTIMORE,MD,21297,MEDIA PLACEMENT - DIGITAL,2016-07-28 00:00:00,2016-07-31 00:00:00,270854.00,6937438.37,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-07-31 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.758,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4080120161307392035,4080120161307400734,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608019022165154
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201608019022165155,24,1091962,JAMESTOWN ASSOCIATES LLC,,,,5 MAPLETON ROAD,STE. 300,PRINCETON,NJ,08540,TV/MEDIA PRODUCTION,2016-07-29 00:00:00,2016-07-31 00:00:00,18600.00,6937438.37,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-07-31 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.767,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4080120161307392035,4080120161307400736,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608019022165155
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201608019022165149,24,1091962,FACEBOOK INC.,,,,1601 WILLOW ROAD,,MENLO PARK,CA,94025,MEDIA PLACEMENT - DIGITAL,2016-06-30 00:00:00,2016-06-27 00:00:00,99.41,6937438.37,,,O,,,S6OH00254,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-06-30 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.711,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4080120161307392035,4080120161307400712,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608019022165149
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201608019022165053,24,1091953,FREEDOM PARTNERS CHAMBER OF COMMERCE INC.,,,,2200 WILSON BLVD.,STE. 102-533,ARLINGTON,VA,22201,DIGITAL MEDIA PRODUCTION,2016-05-31 00:00:00,2016-06-01 00:00:00,1500.00,3517194.58,,,O,,,S6PA00266,"MCGINTY, KATHLEEN",,KATHLEEN,,MCGINTY,,S,PA,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-05-31 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.641,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4080120161307392033,4080120161307400694,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608019022165053
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201607269021938490,24,1091189,FREEDOM PARTNERS CHAMBER OF COMMERCE INC.,,,,2200 WILSON BLVD.,STE. 102-533,ARLINGTON,VA,22201,DIGITAL MEDIA PRODUCTION,2016-07-26 00:00:00,2016-07-25 00:00:00,45.00,1054481.00,,,O,,,S8IN00049,"BAYH, EVAN",,EVAN,,BAYH,,S,IN,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-07-31 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.751,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4080120161307392021,4080120161307400394,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201607269021938490
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201607269021938490,24,1091189,FREEDOM PARTNERS CHAMBER OF COMMERCE INC.,,,,2200 WILSON BLVD.,STE. 102-533,ARLINGTON,VA,22201,DIGITAL MEDIA PRODUCTION,2016-07-26 00:00:00,2016-07-25 00:00:00,2000.00,1054481.00,,,O,,,S8IN00049,"BAYH, EVAN",,EVAN,,BAYH,,S,IN,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-07-31 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.752,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4080120161307392021,4080120161307400396,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201607269021938490
C00564765,"FREEDOM PARTNERS ACTION FUND, INC.",2016,48,201605039015383935,24,1070799,FP1 STRATEGIES LLC,,,,PO BOX 16504,,ALEXANDRIA,VA,22302,TV/MEDIA PRODUCTION,2016-05-02 00:00:00,2016-05-02 00:00:00,46880.99,2025048.99,,,O,,,S8WI00026,"FEINGOLD, RUSSELL",,RUSSELL,,FEINGOLD,,S,WI,,,,,,,,,G2016,,"MAXWELL, THOMAS FRANCIS III",2016-05-31 00:00:00,,,,,,THOMAS,FRANCIS,MAXWELL,SE24.556,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4050320161284670157,4050320161284676924,,,t,,,III,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201605039015383935
