committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C00573261,END CITIZENS UNITED,2016,48,201608249023734684,24,1096833,MOTHERSHIP STRATEGIES,,,,2413 20TH ST NW,UNIT 4,WASHINGTON,DC,200095453,DIGITAL AD BUY AND PRODUCTION (ESTIMATED AMOUNT),2016-08-23 00:00:00,,100000.00,1124279.69,,,O,,,S4PA00121,"TOOMEY, PATRICK JOSEPH",,PATRICK JOSEPH,,TOOMEY,,S,PA,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-08-24 00:00:00,,,,,,BRIAN,,FOUCART,VPEP0A339C9,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4082420161313464232,4082420161313471969,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201608249023734684
C00573261,END CITIZENS UNITED,2016,48,201609159030819450,24,1099122,MUNDY KATOWITZ MEDIA INC,,,,1322 G ST SE,,WASHINGTON,DC,200033021,MEDIA TIME BUY,2016-09-12 00:00:00,2016-09-14 00:00:00,384856.75,778713.50,,,S,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-09-15 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9STH10,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105290,4091520161317113035,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030819450
C00573261,END CITIZENS UNITED,2016,48,201609159030819450,24,1099122,MUNDY KATOWITZ MEDIA INC,,,,1322 G ST SE,,WASHINGTON,DC,200033021,MEDIA TIME BUY,2016-09-12 00:00:00,2016-09-14 00:00:00,384856.75,778713.50,,,O,,,S0MO00183,"BLUNT, ROY",,ROY,,BLUNT,,S,MO,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-09-15 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9STH28,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105290,4091520161317113037,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030819450
C00573261,END CITIZENS UNITED,2016,48,201609159030819451,24,1099122,SILVERSMITH STRATEGIES,,,,PO BOX 21203,,WASHINGTON,DC,200090703,MEDIA PRODUCTION EXPENSE (ESTIMATED AMOUNT),2016-09-12 00:00:00,2016-09-14 00:00:00,4500.00,778713.50,,,S,,,S6MO00362,"KANDER, JASON",,JASON,,KANDER,,S,MO,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-09-15 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9STH43,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105290,4091520161317113039,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030819451
C00573261,END CITIZENS UNITED,2016,48,201609159030819451,24,1099122,SILVERSMITH STRATEGIES,,,,PO BOX 21203,,WASHINGTON,DC,200090703,MEDIA PRODUCTION EXPENSE (ESTIMATED AMOUNT),2016-09-12 00:00:00,2016-09-14 00:00:00,4500.00,778713.50,,,O,,,S0MO00183,"BLUNT, ROY",,ROY,,BLUNT,,S,MO,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-09-15 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9STH51,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4091520161317105290,4091520161317113041,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609159030819451
C00573261,END CITIZENS UNITED,2016,48,201609239032102785,24,1101198,MOTHERSHIP STRATEGIES,,,,2413 20TH ST NW,,WASHINGTON,DC,200095453,DIGITAL MEDIA PRODUCTION AND TIME BUY (ESTIMATED AMOUNT),2016-09-21 00:00:00,2016-09-21 00:00:00,100000.00,878713.50,,,O,,,S0MO00183,"BLUNT, ROY",,ROY,,BLUNT,,S,MO,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-09-23 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9SZZ44,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092320161323723487,4092320161323729648,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609239032102785
C00573261,END CITIZENS UNITED,2016,48,201610119032242650,24,1104239,MOTHERSHIP STRATEGIES,,,,2413 20TH ST NW,,WASHINGTON,DC,200095453,DIGITAL MEDIA BUY,2016-10-11 00:00:00,2016-10-11 00:00:00,95000.00,907624.45,,,O,,,S0MO00183,"BLUNT, ROY",,ROY,,BLUNT,,S,MO,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-11 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9T9QS1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101120161340753210,4101120161340761498,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610119032242650
C00573261,END CITIZENS UNITED,2016,48,201610119032242651,24,1104239,MOTHERSHIP STRATEGIES,,,,2413 20TH ST NW,,WASHINGTON,DC,200095453,DIGITAL PRODUCTION (ESTIMATED AMOUNT),2016-10-11 00:00:00,2016-10-11 00:00:00,5000.00,907624.45,,,O,,,S0MO00183,"BLUNT, ROY",,ROY,,BLUNT,,S,MO,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-11 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9T9RA5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101120161340753210,4101120161340761500,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610119032242651
C00573261,END CITIZENS UNITED,2016,48,201610119032242651,24,1104239,MUNDY KATOWITZ MEDIA INC,,,,1322 G ST SE,,WASHINGTON,DC,200033021,MEDIA TIME BUY,2016-10-11 00:00:00,2016-10-11 00:00:00,797624.45,907624.45,,,O,,,S0MO00183,"BLUNT, ROY",,ROY,,BLUNT,,S,MO,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-11 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9T9QP7,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101120161340753210,4101120161340761502,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610119032242651
C00573261,END CITIZENS UNITED,2016,48,201610119032242652,24,1104239,SILVERSMITH STRATEGIES,,,,PO BOX 21203,,WASHINGTON,DC,200090703,PRODUCTION EXPENSES (ESTIMATED AMOUNT),2016-10-11 00:00:00,2016-10-11 00:00:00,10000.00,907624.45,,,O,,,S0MO00183,"BLUNT, ROY",,ROY,,BLUNT,,S,MO,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-11 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9T9QQ5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101120161340753210,4101120161340761504,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610119032242652
C00573261,END CITIZENS UNITED,2016,48,201610199033052632,24,1110304,MISSION CONTROL,,,,624 HEBRON AVE,BLDG 3 SUITE 200,GLASTONBURY,CT,060332470,POSTAGE,2016-10-14 00:00:00,2016-10-17 00:00:00,10800.00,23209.00,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-19 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9TD2W0,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101920161344296350,4101920161344304508,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610199033052632
C00573261,END CITIZENS UNITED,2016,48,201610199033052632,24,1110304,MISSION CONTROL,,,,624 HEBRON AVE,BLDG 3 SUITE 200,GLASTONBURY,CT,060332470,PRINTING,2016-10-14 00:00:00,2016-10-17 00:00:00,12409.00,23209.00,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-19 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9TD2Y6,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101920161344296350,4101920161344304510,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610199033052632
C00573261,END CITIZENS UNITED,2016,24,201610219034523644,24,1112737,WILDFIRE CONTACT LLC,,,,400 E COURT AVE,STE 126,DES MOINES,IA,503092000,PRINTING AND POSTAGE (ESTIMATED),2016-10-21 00:00:00,2016-10-21 00:00:00,27749.61,842079.61,,,O,,,S4PA00121,"TOOMEY, PATRICK JOSEPH",,PATRICK JOSEPH,,TOOMEY,,S,PA,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-21 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9TM6D7,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344422068,4102120161344435994,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034523644
C00573261,END CITIZENS UNITED,2016,48,201610209034196481,24,1111892,DIXON DAVIS MEDIA,,,,1028 33RD ST NW,,WASHINGTON,DC,200073571,MEDIA TIME BUY,2016-10-18 00:00:00,2016-10-18 00:00:00,14330.00,914330.00,,,O,,,S4PA00121,"TOOMEY, PATRICK JOSEPH",,PATRICK JOSEPH,,TOOMEY,,S,PA,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-20 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9TK3E0,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421973,4102120161344435099,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034196481
C00573261,END CITIZENS UNITED,2016,48,201610209034196481,24,1111892,MISSION CONTROL,,,,624 HEBRON AVE,BLDG 3 SUITE 200,GLASTONBURY,CT,060332470,PRINTING AND POSTAGE (ESTIMATED),2016-10-19 00:00:00,2016-10-19 00:00:00,24550.00,24550.00,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-20 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9TD2W0,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421973,4102120161344435101,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034196481
C00573261,END CITIZENS UNITED,2016,48,201610209034196482,24,1111892,MOTHERSHIP STRATEGIES,,,,2413 20TH ST NW,,WASHINGTON,DC,200095453,DIGITAL MEDIA BUY (ESTIMATED),2016-10-18 00:00:00,2016-10-18 00:00:00,100000.00,914330.00,,,O,,,S4PA00121,"TOOMEY, PATRICK JOSEPH",,PATRICK JOSEPH,,TOOMEY,,S,PA,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-20 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9T9QS1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421973,4102120161344435105,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034196482
C00573261,END CITIZENS UNITED,2016,48,201610209034196483,24,1111892,SCREEN STRATEGIES MEDIA,,,,11150 FAIRFAX BLVD,STE 505,FAIRFAX,VA,220305066,MEDIA TIME BUY,2016-10-18 00:00:00,2016-10-18 00:00:00,800000.00,914330.00,,,O,,,S4PA00121,"TOOMEY, PATRICK JOSEPH",,PATRICK JOSEPH,,TOOMEY,,S,PA,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-20 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9TK3D2,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421973,4102120161344435107,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034196483
C00573261,END CITIZENS UNITED,2016,24,201610219034523641,24,1112737,MISSION CONTROL,,,,624 HEBRON AVE,BLDG 3 SUITE 200,GLASTONBURY,CT,060332470,PRINTING AND POSTAGE (ESTIMATED),2016-10-19 00:00:00,2016-10-19 00:00:00,24359.00,274359.00,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-21 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9TM6F3,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344422068,4102120161344435982,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034523641
C00573261,END CITIZENS UNITED,2016,24,201610219034523642,24,1112737,MOTHERSHIP STRATEGIES,,,,2413 20TH ST NW,,WASHINGTON,DC,200095453,DIGITAL MEDIA BUY AND PRODUCTION EXPENSE (ESTIMATED),2016-10-21 00:00:00,2016-10-21 00:00:00,250000.00,274359.00,,,S,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE CORTEZ,,MASTO,,S,NV,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-21 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9T9QS1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344422068,4102120161344435986,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610219034523642
C00573261,END CITIZENS UNITED,2016,24,201610259034576716,24,1115053,MISSION CONTROL,,,,624 HEBRON AVE,BLDG 3 SUITE 200,GLASTONBURY,CT,060332470,PRINTING AND POSTAGE (ESTIMATED),2016-10-25 00:00:00,2016-10-25 00:00:00,23100.00,23100.00,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-25 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9TM6H9,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102620161345280316,4102620161345287315,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610259034576716
C00573261,END CITIZENS UNITED,2016,24,201610259034576716,24,1115053,MOTHERSHIP STRATEGIES,,,,2413 20TH ST NW,,WASHINGTON,DC,200095453,DIGITAL MEDIA BUY AND PRODUCTION (ESTIMATED AMOUNT),2016-10-24 00:00:00,2016-10-24 00:00:00,250000.00,250000.00,,,O,,,S0NH00235,"AYOTTE, KELLY A",,KELLY A,,AYOTTE,,S,NH,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-25 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9T9RA5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102620161345280316,4102620161345287317,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610259034576716
C00573261,END CITIZENS UNITED,2016,24,201610259034576717,24,1115053,MOTHERSHIP STRATEGIES,,,,2413 20TH ST NW,,WASHINGTON,DC,200095453,DIGITAL MEDIA BUY AND PRODUCTION EXPENSE (ESTIMATED),2016-10-25 00:00:00,2016-10-25 00:00:00,100000.00,900583.00,,,O,,,S4NC00089,"BURR, RICHARD",,RICHARD,,BURR,,S,NC,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-25 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9T9QS1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102620161345280316,4102620161345287319,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610259034576717
C00573261,END CITIZENS UNITED,2016,24,201610259034576717,24,1115053,MUNDY KATOWITZ MEDIA INC,,,,1322 G ST SE,,WASHINGTON,DC,200033021,MEDIA TIME BUY,2016-10-25 00:00:00,2016-10-26 00:00:00,788583.00,900583.00,,,O,,,S4NC00089,"BURR, RICHARD",,RICHARD,,BURR,,S,NC,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-25 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9T9QP7,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102620161345280316,4102620161345287321,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610259034576717
C00573261,END CITIZENS UNITED,2016,24,201610259034576718,24,1115053,SILVERSMITH STRATEGIES,,,,PO BOX 21203,,WASHINGTON,DC,200090703,PRODUCTION EXPENSES (ESTIMATED AMOUNT),2016-10-25 00:00:00,2016-10-26 00:00:00,12000.00,900583.00,,,O,,,S4NC00089,"BURR, RICHARD",,RICHARD,,BURR,,S,NC,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-25 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9T9QQ5,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102620161345280316,4102620161345287323,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610259034576718
C00573261,END CITIZENS UNITED,2016,24,201610259034576718,24,1115053,WILDFIRE CONTACT LLC,,,,400 E COURT AVE,STE 126,DES MOINES,IA,503092000,PRINTING AND POSTAGE (ESTIMATED),2016-10-24 00:00:00,2016-10-24 00:00:00,27749.61,842079.61,,,O,,,S4PA00121,"TOOMEY, PATRICK JOSEPH",,PATRICK JOSEPH,,TOOMEY,,S,PA,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-25 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9T9QV7,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102620161345280316,4102620161345287325,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610259034576718
C00573261,END CITIZENS UNITED,2016,24,201610269034613345,24,1116494,MISSION CONTROL,,,,624 HEBRON AVE,BLDG 3 SUITE 200,GLASTONBURY,CT,060332470,PRINTING AND POSTAGE (ESTIMATED),2016-10-26 00:00:00,2016-10-27 00:00:00,23100.00,23100.00,,,O,,,S6NV00218,"HECK, JOE",,JOE,,HECK,,S,NV,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-26 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9TQFE8,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102720161345535122,4102720161345547616,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034613345
C00573261,END CITIZENS UNITED,2016,24,201610269034613346,24,1116494,MOTHERSHIP STRATEGIES,,,,2413 20TH ST NW,,WASHINGTON,DC,200095453,DIGITAL MEDIA BUY AND PRODUCTION EXPENSE (ESTIMATED),2016-10-25 00:00:00,2016-10-25 00:00:00,100000.00,900583.00,,,O,,,S4NC00089,"BURR, RICHARD",,RICHARD,,BURR,,S,NC,00,,,,,,,,G2016,,"FOUCART, BRIAN",2016-10-26 00:00:00,,,,,,BRIAN,,FOUCART,VSGDK9T9QS1,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102720161345535122,4102720161345547618,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610269034613346
