committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C00523589,AMERICAN UNITY PAC INC,2016,48,201609299032145358,24,1101691,GRAPESEED MEDIA,,,,"79 MADISON AVE., 3RD FLOOR",,NEW YORK,NY,10016,IE-MASTO-ONLINE ADS,2016-09-28 00:00:00,2016-09-28 00:00:00,7500.00,12500.00,004,Advertising Expenses ,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE CORTEZ,,MASTO,,S,NV,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-09-29 00:00:00,,,,,,MARGARET,,HOOVER,SE.5224,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092920161334915355,4092920161334921232,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609299032145358
C00523589,AMERICAN UNITY PAC INC,2016,48,201609299032145358,24,1101691,GRAPESEED MEDIA,,,,"79 MADISON AVE., 3RD FLOOR",,NEW YORK,NY,10016,IE-MCGINTY-ONLINE ADS,2016-09-28 00:00:00,2016-09-28 00:00:00,18750.00,23750.00,004,Advertising Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-09-29 00:00:00,,,,,,MARGARET,,HOOVER,SE.5225,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092920161334915355,4092920161334921234,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609299032145358
C00523589,AMERICAN UNITY PAC INC,2016,48,201609299032145359,24,1101691,GRAPESEED MEDIA,,,,"79 MADISON AVE., 3RD FLOOR",,NEW YORK,NY,10016,IE-PORTMAN-ONLINE ADS,2016-09-28 00:00:00,2016-09-28 00:00:00,7500.00,400923.00,004,Advertising Expenses ,S,,,S0OH00133,"PORTMAN, ROB",,ROB,,PORTMAN,,S,OH,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-09-29 00:00:00,,,,,,MARGARET,,HOOVER,SE.5226,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092920161334915355,4092920161334921236,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609299032145359
C00523589,AMERICAN UNITY PAC INC,2016,48,201609299032145359,24,1101691,MADISON MCQUEEN LLC,,,,135 RICHMOND ST.,,EL SEGUNDO,CA,90245,IE-AYOTTE-MEDIA PRODUCTION,2016-09-28 00:00:00,2016-09-27 00:00:00,27917.00,47917.00,004,Advertising Expenses ,S,,,S0NH00235,"AYOTTE, KELLY A",,KELLY A,,AYOTTE,,S,NH,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-09-29 00:00:00,,,,,,MARGARET,,HOOVER,SE.5219,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092920161334915355,4092920161334921238,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609299032145359
C00523589,AMERICAN UNITY PAC INC,2016,48,201609299032145360,24,1101691,MADISON MCQUEEN LLC,,,,135 RICHMOND ST.,,EL SEGUNDO,CA,90245,IE-PORTMAN-MEDIA PRODUCTION,2016-09-28 00:00:00,2016-09-27 00:00:00,27917.00,393423.00,004,Advertising Expenses ,S,,,S0OH00133,"PORTMAN, ROB",,ROB,,PORTMAN,,S,OH,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-09-29 00:00:00,,,,,,MARGARET,,HOOVER,SE.5221,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092920161334915355,4092920161334921242,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609299032145360
C00523589,AMERICAN UNITY PAC INC,2016,48,201609299032145361,24,1101691,REDPRINT STRATEGY,,,,PO BOX 710993,,HERNDON,VA,20171,IE-DUCKWORTH-MEDIA PRODUCTION,2016-09-28 00:00:00,2016-09-28 00:00:00,5000.00,5000.00,004,Advertising Expenses ,O,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-09-29 00:00:00,,,,,,MARGARET,,HOOVER,SE.5216,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092920161334915355,4092920161334921244,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609299032145361
C00523589,AMERICAN UNITY PAC INC,2016,48,201609299032145361,24,1101691,REDPRINT STRATEGY,,,,PO BOX 710993,,HERNDON,VA,20171,IE-MASTO-MEDIA PRODUCTION,2016-09-28 00:00:00,2016-09-28 00:00:00,5000.00,5000.00,004,Advertising Expenses ,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE CORTEZ,,MASTO,,S,NV,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-09-29 00:00:00,,,,,,MARGARET,,HOOVER,SE.5217,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092920161334915355,4092920161334921246,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609299032145361
C00523589,AMERICAN UNITY PAC INC,2016,48,201609299032145362,24,1101691,REDPRINT STRATEGY,,,,PO BOX 710993,,HERNDON,VA,20171,IE-MCGINTY-MEDIA PRODUCTION,2016-09-28 00:00:00,2016-09-28 00:00:00,5000.00,5000.00,004,Advertising Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-09-29 00:00:00,,,,,,MARGARET,,HOOVER,SE.5218,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4092920161334915355,4092920161334921248,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201609299032145362
C00523589,AMERICAN UNITY PAC INC,2016,48,201610079032215615,24,1103247,GRAPESEED MEDIA,,,,"79 MADISON AVE., 3RD FLOOR",,NEW YORK,NY,10016,IE-MASTO-ONLINE ADS,2016-10-06 00:00:00,2016-10-06 00:00:00,7500.00,64750.00,004,Advertising Expenses ,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE CORTEZ,,MASTO,,S,NV,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-10-07 00:00:00,,,,,,MARGARET,,HOOVER,SE.5250,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4100720161340695330,4100720161340702647,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610079032215615
C00523589,AMERICAN UNITY PAC INC,2016,48,201610109032222521,24,1103500,GOOGLE,,,,1400 CRITTENDEN LANE,,MOUNTAIN VIEW,CA,94043,IE-MASTO-ONLINE ADS-ESTIMATED,2016-10-08 00:00:00,2016-10-08 00:00:00,42500.00,107250.00,004,Advertising Expenses ,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE CORTEZ,,MASTO,,S,NV,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-10-10 00:00:00,,,,,,MARGARET,,HOOVER,SE.5253,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101020161340751855,4101020161340752598,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610109032222521
C00523589,AMERICAN UNITY PAC INC,2016,48,201610139032430378,24,1105530,GRAPESEED MEDIA,,,,"79 MADISON AVE., 3RD FLOOR",,NEW YORK,NY,10016,IE-MASTO-MEDIA BUY,2016-10-07 00:00:00,2016-10-11 00:00:00,150000.00,214750.00,004,Advertising Expenses ,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE CORTEZ,,MASTO,,S,NV,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-10-13 00:00:00,,,,,,MARGARET,,HOOVER,SE.5264,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4101320161340898590,4101320161340969308,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610139032430378
C00523589,AMERICAN UNITY PAC INC,2016,48,201610209034197018,24,1111911,GRAPESEED MEDIA,,,,"79 MADISON AVE., 3RD FLOOR",,NEW YORK,NY,10016,IE-KIRK-ONLINE ADS,2016-10-19 00:00:00,2016-10-19 00:00:00,10000.00,140000.00,004,Advertising Expenses ,S,,,S0IL00261,"KIRK, MARK STEVEN",,MARK STEVEN,,KIRK,,S,IL,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-10-20 00:00:00,,,,,,MARGARET,,HOOVER,SE.5382,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421974,4102120161344435121,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034197018
C00523589,AMERICAN UNITY PAC INC,2016,48,201610209034197019,24,1111911,MADISON MCQUEEN LLC,,,,135 RICHMOND ST.,,EL SEGUNDO,CA,90245,IE-KIRK-MEDIA PRODCUTION,2016-10-19 00:00:00,2016-10-19 00:00:00,10000.00,150000.00,004,Advertising Expenses ,S,,,S0IL00261,"KIRK, MARK STEVEN",,MARK STEVEN,,KIRK,,S,IL,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-10-20 00:00:00,,,,,,MARGARET,,HOOVER,SE.5383,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102120161344421974,4102120161344435123,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610209034197019
C00523589,AMERICAN UNITY PAC INC,2016,48,201610279036662853,24,1118709,GOOGLE,,,,1400 CRITTENDEN LANE,,MOUNTAIN VIEW,CA,94043,IE-DUCKWORTH-ONLINE ADS-ESTIMATED,2016-09-28 00:00:00,2016-09-28 00:00:00,106250.00,130000.00,004,Advertising Expenses ,O,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-10-27 00:00:00,,,,,,MARGARET,,HOOVER,SE.5232,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102720161345535321,4102720161345548831,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036662853
C00523589,AMERICAN UNITY PAC INC,2016,48,201610279036662851,24,1118709,GOOGLE,,,,1400 CRITTENDEN LANE,,MOUNTAIN VIEW,CA,94043,IE-AYOTTE-ONLINE ADS-ESTIMATED,2016-09-27 00:00:00,2016-09-27 00:00:00,20000.00,20000.00,004,Advertising Expenses ,S,,,S0NH00235,"AYOTTE, KELLY A",,KELLY A,,AYOTTE,,S,NH,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-10-27 00:00:00,,,,,,MARGARET,,HOOVER,SE.5227,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102720161345535321,4102720161345548821,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036662851
C00523589,AMERICAN UNITY PAC INC,2016,48,201610279036662852,24,1118709,GOOGLE,,,,1400 CRITTENDEN LANE,,MOUNTAIN VIEW,CA,94043,IE-PORTMAN-ONLINE ADS-ESTIMATED,2016-09-27 00:00:00,2016-09-27 00:00:00,42500.00,365506.00,004,Advertising Expenses ,S,,,S0OH00133,"PORTMAN, ROB",,ROB,,PORTMAN,,S,OH,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-10-27 00:00:00,,,,,,MARGARET,,HOOVER,SE.5231,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102720161345535321,4102720161345548825,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036662852
C00523589,AMERICAN UNITY PAC INC,2016,48,201610279036662852,24,1118709,GOOGLE,,,,1400 CRITTENDEN LANE,,MOUNTAIN VIEW,CA,94043,IE-MASTO-ONLINE ADS-ESTIMATED,2016-09-28 00:00:00,2016-09-28 00:00:00,42500.00,55000.00,004,Advertising Expenses ,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE CORTEZ,,MASTO,,S,NV,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-10-27 00:00:00,,,,,,MARGARET,,HOOVER,SE.5229,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102720161345535321,4102720161345548827,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036662852
C00523589,AMERICAN UNITY PAC INC,2016,48,201610279036662853,24,1118709,GOOGLE,,,,1400 CRITTENDEN LANE,,MOUNTAIN VIEW,CA,94043,IE-MCGINTY-ONLINE ADS-ESTIMATED,2016-09-28 00:00:00,2016-09-28 00:00:00,106250.00,130000.00,004,Advertising Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-10-27 00:00:00,,,,,,MARGARET,,HOOVER,SE.5230,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102720161345535321,4102720161345548829,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036662853
C00523589,AMERICAN UNITY PAC INC,2016,48,201610279036662854,24,1118709,GOOGLE,,,,1400 CRITTENDEN LANE,,MOUNTAIN VIEW,CA,94043,IE-MASTO-ONLINE ADS-ESTIMATED,2016-09-29 00:00:00,2016-09-29 00:00:00,2250.00,57250.00,004,Advertising Expenses ,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE CORTEZ,,MASTO,,S,NV,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-10-27 00:00:00,,,,,,MARGARET,,HOOVER,SE.5236,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102720161345535321,4102720161345548833,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036662854
C00523589,AMERICAN UNITY PAC INC,2016,48,201610279036662855,24,1118709,GRAPESEED MEDIA,,,,"79 MADISON AVE., 3RD FLOOR",,NEW YORK,NY,10016,IE-DUCKWORTH-ONLINE ADS,2016-09-28 00:00:00,2016-09-28 00:00:00,18750.00,23750.00,004,Advertising Expenses ,O,,,S6IL00292,"DUCKWORTH, TAMMY",,TAMMY,,DUCKWORTH,,S,IL,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-10-27 00:00:00,,,,,,MARGARET,,HOOVER,SE.5223,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102720161345535321,4102720161345548839,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036662855
C00523589,AMERICAN UNITY PAC INC,2016,48,201610279036662856,24,1118709,GRAPESEED MEDIA,,,,"79 MADISON AVE., 3RD FLOOR",,NEW YORK,NY,10016,IE-MASTO-ONLINE ADS,2016-09-28 00:00:00,2016-09-28 00:00:00,7500.00,12500.00,004,Advertising Expenses ,O,,,S6NV00200,"MASTO, CATHERINE CORTEZ",,CATHERINE CORTEZ,,MASTO,,S,NV,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-10-27 00:00:00,,,,,,MARGARET,,HOOVER,SE.5224,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102720161345535321,4102720161345548841,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036662856
C00523589,AMERICAN UNITY PAC INC,2016,48,201610279036662856,24,1118709,GRAPESEED MEDIA,,,,"79 MADISON AVE., 3RD FLOOR",,NEW YORK,NY,10016,IE-MCGINTY-ONLINE ADS,2016-09-28 00:00:00,2016-09-28 00:00:00,18750.00,23750.00,004,Advertising Expenses ,O,,,S6PA00266,"MCGINTY, KATHLEEN ALANA",,KATHLEEN ALANA,,MCGINTY,,S,PA,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-10-27 00:00:00,,,,,,MARGARET,,HOOVER,SE.5225,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102720161345535321,4102720161345548843,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036662856
C00523589,AMERICAN UNITY PAC INC,2016,48,201610279036662857,24,1118709,GRAPESEED MEDIA,,,,"79 MADISON AVE., 3RD FLOOR",,NEW YORK,NY,10016,IE-PORTMAN-ONLINE ADS,2016-09-28 00:00:00,2016-09-28 00:00:00,7500.00,406089.00,004,Advertising Expenses ,S,,,S0OH00133,"PORTMAN, ROB",,ROB,,PORTMAN,,S,OH,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-10-27 00:00:00,,,,,,MARGARET,,HOOVER,SE.5226,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102720161345535321,4102720161345548845,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036662857
C00523589,AMERICAN UNITY PAC INC,2016,48,201610279036662858,24,1118709,MADISON MCQUEEN LLC,,,,135 RICHMOND ST.,,EL SEGUNDO,CA,90245,IE-AYOTTE-MEDIA PRODUCTION,2016-09-27 00:00:00,2016-09-27 00:00:00,5167.00,25167.00,004,Advertising Expenses ,S,,,S0NH00235,"AYOTTE, KELLY A",,KELLY A,,AYOTTE,,S,NH,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-10-27 00:00:00,,,,,,MARGARET,,HOOVER,SE.5403,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102720161345535321,4102720161345548849,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036662858
C00523589,AMERICAN UNITY PAC INC,2016,48,201610279036662858,24,1118709,MADISON MCQUEEN LLC,,,,135 RICHMOND ST.,,EL SEGUNDO,CA,90245,IE-PORTMAN-MEDIA PRODUCTION,2016-09-27 00:00:00,2016-09-17 00:00:00,5166.00,370672.00,004,Advertising Expenses ,S,,,S0OH00133,"PORTMAN, ROB",,ROB,,PORTMAN,,S,OH,00,C00523589,,,,,,,G2016,,"HOOVER, MARGARET",2016-10-27 00:00:00,,,,,,MARGARET,,HOOVER,SE.5419,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4102720161345535321,4102720161345548851,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201610279036662858
