committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C90013145,US CHAMBER OF COMMERCE,2016,24,201607269021938501,,1091191,I360,,,,"2300 CLARENDON BLVD., SUITE 800",,ARLINGTON,VA,22201,,2016-07-25 00:00:00,,2185.12,401907.12,004,Advertising Expenses ,S,,,,"MARSHALL, ROGER",,ROGER,,MARSHALL,,H,KS,01,,,,,,,,P2016,PRIMARY,,,,,,,,,,,57620795,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4080120161307392105,4080120161307393510,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201607269021938501
C90013145,US CHAMBER OF COMMERCE,2016,48,201608129022241470,,1093738,REDEDGE,,,,2300 CLARENDON BLVD #901,,ARLINGTON,VA,22201,,2016-08-11 00:00:00,,150.00,4081175.00,004,Advertising Expenses ,O,,,,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,G2016,GENERAL,,,,,,,,,,,57622073,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4081220161312075472,4081220161312075562,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608129022241470
C90013145,US CHAMBER OF COMMERCE,2016,24,201608249023733536,,1096762,SOMETHING ELSE STRETEGIES,,,,212 GOLDEN WILLOW CT.,,EASLEY,SC,29642,,2016-08-23 00:00:00,,200000.00,1200150.00,004,Advertising Expenses ,S,,,,"MCCAIN, JOHN",,JOHN,,MCCAIN,,S,AZ,,,,,,,,,P2016,PRIMARY,,,,,,,,,,,57623633,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4082420161313464276,4082420161313464311,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608249023733536
C90013145,US CHAMBER OF COMMERCE,2016,48,201608309023760232,,1097425,SOMETHING ELSE STRATEGIES,,,,212 GOLDEN WILLOW CT.,,EASLEY,SC,29642,,2016-08-28 00:00:00,,750000.00,1500150.00,004,Advertising Expenses ,O,,,,"BAYH, EVAN",,EVAN,,BAYH,,S,IN,,,,,,,,,G2016,GENERAL,,,,,,,,,,,57624243,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4083020161315987257,4083020161315987389,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608309023760232
C90013145,US CHAMBER OF COMMERCE,2016,48,201608309023760233,,1097425,REDEDGE,,,,2300 CLARENDON BLVD #901,,ARLINGTON,VA,22201,,2016-08-28 00:00:00,,75.00,1500150.00,004,Advertising Expenses ,S,,,,"YOUNG, TODD",,TODD,,YOUNG,,S,IN,,,,,,,,,G2016,GENERAL,,,,,,,,,,,57624245,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4083020161315987257,4083020161315987391,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201608309023760233
C90013145,US CHAMBER OF COMMERCE,2015,48,201507089000067133,,1012853,REVOLUTION AGENCY,,,,1020 PRINCESS STREET,,ALEXANDRIA,VA,22314,,2015-07-06 00:00:00,,500000.00,500150.00,004,Advertising Expenses ,S,,,,"TOOMEY, PAT",,PAT,,TOOMEY,,S,PA,,,,,,,,,P2016,PRIMARY,,,,,,,,,,,57577601,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4070820151246010600,4070820151246010652,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201507089000067133
C90013145,US CHAMBER OF COMMERCE,2015,48,201507089000067133,,1012853,INTEGRATED WEB STRATEGIES,,,,5330 N. 12TH ST.,,PHOENIX,AZ,85014,,2015-07-06 00:00:00,,150.00,500150.00,004,Advertising Expenses ,S,,,,"TOOMEY, PAT",,PAT,,TOOMEY,,S,PA,,,,,,,,,P2016,PRIMARY,,,,,,,,,,,57577603,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4070820151246010600,4070820151246010653,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201507089000067133
C90013145,US CHAMBER OF COMMERCE,2015,48,201507089000067133,,1012853,REVOLUTION AGENCY,,,,1020 PRINCESS STREET,,ALEXANDRIA,VA,22314,,2015-07-06 00:00:00,,525000.00,525150.00,004,Advertising Expenses ,O,,,,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,P2016,PRIMARY,,,,,,,,,,,57577606,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4070820151246010600,4070820151246010654,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201507089000067133
C90013145,US CHAMBER OF COMMERCE,2015,48,201507089000067134,,1012853,INTEGRATED WEB STRATEGIES,,,,5330 N. 12TH ST.,,PHOENIX,AZ,85014,,2015-07-06 00:00:00,,150.00,525150.00,004,Advertising Expenses ,O,,,,"STRICKLAND, TED",,TED,,STRICKLAND,,S,OH,,,,,,,,,P2016,PRIMARY,,,,,,,,,,,57577607,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4070820151246010600,4070820151246010655,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201507089000067134
C90013145,US CHAMBER OF COMMERCE,2015,48,201507169000250803,,1016009,INTEGRATED WEB STRATEGIES,,,,5330 N. 12TH ST.,,PHOENIX,AZ,85014,,2015-07-15 00:00:00,,150.00,400150.00,004,Advertising Expenses ,S,,,,"HECK, JOSEPH",,JOSEPH,,HECK,,S,NV,,,,,,,,,P2016,PRIMARY,,,,,,,,,,,57578310,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4071620151247149948,4071620151247150324,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201507169000250803
C90013145,US CHAMBER OF COMMERCE,2015,48,201507169000250804,,1016009,SOMETHING ELSE STRATEGIES,,,,212 GOLDEN WILLOW CT.,,EASLEY,SC,29642,,2015-07-16 00:00:00,,500000.00,550150.00,004,Advertising Expenses ,S,,,,"KIRK, MARK",,MARK,,KIRK,,S,IL,,,,,,,,,P2016,PRIMARY,,,,,,,,,,,57578308,,A,ADD,FOR EACH INDEPENDENT EXPENDITURE MADE,F5,4071620151247149948,4071620151247150326,,,t,,,,SE-F57,http://docquery.fec.gov/cgi-bin/fecimg/?201507169000250804
