committee_id,committee_name,report_year,report_type,image_number,line_number,file_number,payee_name,payee_first_name,payee_middle_name,payee_last_name,payee_street_1,payee_street_2,payee_city,payee_state,payee_zip,expenditure_description,expenditure_date,dissemination_date,expenditure_amount,office_total_ytd,category_code,category_code_full,support_oppose_indicator,memo_code,memo_code_full,candidate_id,candidate_name,candidate_prefix,candidate_first_name,candidate_middle_name,candidate_last_name,candidate_suffix,candidate_office,cand_office_state,cand_office_district,conduit_committee_id,conduit_committee_name,conduit_committee_street1,conduit_committee_street2,conduit_committee_city,conduit_committee_state,conduit_committee_zip,election_type,election_type_full,independent_sign_name,independent_sign_date,notary_sign_name,notary_sign_date,notary_commission_expiration_date,back_reference_transaction_id,back_reference_schedule_name,filer_first_name,filer_middle_name,filer_last_name,transaction_id,original_sub_id,action_code,action_code_full,schedule_type_full,filing_form,link_id,sub_id,payee_prefix,payee_suffix,is_notice,memo_text,filer_prefix,filer_suffix,schedule_type,pdf_url
C00620476,FLORIDA FIRST PROJECT,2016,24,201611019037017929,24,1122103,"TARGET ENTERPRISES, LLC",,,,"15260 VENTURA BLVD., #1240",,SHERMAN OAKS,CA,91403,MEDIA PLACEMENT,2016-11-01 00:00:00,2016-11-01 00:00:00,186221.58,0.00,,,O,,,S6FL00319,"MURPHY, PATRICK E.",,PATRICK E.,,MURPHY,,S,FL,,C00620476,,,,,,,G2016,,"WATKINS, NANCY H.",2016-11-01 00:00:00,,,,,,NANCY,H.,WATKINS,SE.4357,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110220161345750864,4110220161345758024,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611019037017929
C00620476,FLORIDA FIRST PROJECT,2016,24,201611019037017930,24,1122103,"TARGET ENTERPRISES, LLC",,,,"15260 VENTURA BLVD., #1240",,SHERMAN OAKS,CA,91403,MEDIA PLACEMENT,2016-11-01 00:00:00,2016-11-01 00:00:00,117320.42,0.00,,,O,,,S6FL00319,"MURPHY, PATRICK E.",,PATRICK E.,,MURPHY,,S,FL,,C00620476,,,,,,,G2016,,"WATKINS, NANCY H.",2016-11-01 00:00:00,,,,,,NANCY,H.,WATKINS,SE.4362,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110220161345750864,4110220161345758030,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611019037017930
C00620476,FLORIDA FIRST PROJECT,2016,24,201611039037111600,24,1123230,"CHRIS MOTTOLA CONSULTING, INC.",,,,4130 CAHUENGA AVENUE,SUITE 230A,NORTH HOLLYWOOD,CA,91602,MEDIA PRODUCTION,2016-11-02 00:00:00,2016-11-02 00:00:00,669.05,0.00,,,O,,,S6FL00319,"MURPHY, PATRICK E.",,PATRICK E.,,MURPHY,,S,FL,,C00620476,,,,,,,G2016,,"WATKINS, NANCY H.",2016-11-03 00:00:00,,,,,,NANCY,H.,WATKINS,SE.4368,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110320161345853613,4110320161345869205,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611039037111600
C00620476,FLORIDA FIRST PROJECT,2016,24,201611039037111600,24,1123230,"CHRIS MOTTOLA CONSULTING, INC.",,,,4130 CAHUENGA AVENUE,SUITE 230A,NORTH HOLLYWOOD,CA,91602,MEDIA PRODUCTION,2016-11-02 00:00:00,2016-11-02 00:00:00,8513.95,0.00,,,O,,,S6FL00319,"MURPHY, PATRICK E.",,PATRICK E.,,MURPHY,,S,FL,,C00620476,,,,,,,G2016,,"WATKINS, NANCY H.",2016-11-03 00:00:00,,,,,,NANCY,H.,WATKINS,SE.4371,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110320161345853613,4110320161345869207,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611039037111600
C00620476,FLORIDA FIRST PROJECT,2016,24,201611039037111601,24,1123230,"TARGET ENTERPRISES, LLC",,,,"15260 VENTURA BLVD., #1240",,SHERMAN OAKS,CA,91403,MEDIA PLACEMENT,2016-11-02 00:00:00,2016-11-02 00:00:00,125000.00,0.00,,,O,,,S6FL00319,"MURPHY, PATRICK E.",,PATRICK E.,,MURPHY,,S,FL,,C00620476,,,,,,,G2016,,"WATKINS, NANCY H.",2016-11-03 00:00:00,,,,,,NANCY,H.,WATKINS,SE.4384,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110320161345853613,4110320161345869209,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611039037111601
C00620476,FLORIDA FIRST PROJECT,2016,24,201611039037111601,24,1123230,"TARGET ENTERPRISES, LLC",,,,"15260 VENTURA BLVD., #1240",,SHERMAN OAKS,CA,91403,MEDIA PLACEMENT,2016-11-02 00:00:00,2016-11-02 00:00:00,103917.58,0.00,,,O,,,S6FL00319,"MURPHY, PATRICK E.",,PATRICK E.,,MURPHY,,S,FL,,C00620476,,,,,,,G2016,,"WATKINS, NANCY H.",2016-11-03 00:00:00,,,,,,NANCY,H.,WATKINS,SE.4386,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110320161345853613,4110320161345869211,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611039037111601
C00620476,FLORIDA FIRST PROJECT,2016,24,201611049037123895,24,1124137,"TARGET ENTERPRISES, LLC",,,,"15260 VENTURA BLVD., #1240",,SHERMAN OAKS,CA,91403,MEDIA PLACEMENT,2016-11-04 00:00:00,2016-11-04 00:00:00,21086.00,0.00,,,O,,,S6FL00319,"MURPHY, PATRICK E.",,PATRICK E.,,MURPHY,,S,FL,,C00620476,,,,,,,G2016,,"WATKINS, NANCY H.",2016-11-04 00:00:00,,,,,,NANCY,H.,WATKINS,SE.4394,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110520161346729441,4110520161346735586,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611049037123895
C00620476,FLORIDA FIRST PROJECT,2016,24,201611049037123895,24,1124137,"TARGET ENTERPRISES, LLC",,,,"15260 VENTURA BLVD., #1240",,SHERMAN OAKS,CA,91403,MEDIA PLACEMENT,2016-11-04 00:00:00,2016-11-04 00:00:00,78301.92,0.00,,,O,,,S6FL00319,"MURPHY, PATRICK E.",,PATRICK E.,,MURPHY,,S,FL,,C00620476,,,,,,,G2016,,"WATKINS, NANCY H.",2016-11-04 00:00:00,,,,,,NANCY,H.,WATKINS,SE.4398,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110520161346729441,4110520161346735588,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611049037123895
C00620476,FLORIDA FIRST PROJECT,2016,24,201611049037123896,24,1124137,"TARGET ENTERPRISES, LLC",,,,"15260 VENTURA BLVD., #1240",,SHERMAN OAKS,CA,91403,MEDIA PLACEMENT,2016-11-04 00:00:00,2016-11-04 00:00:00,21250.00,0.00,,,O,,,S6FL00319,"MURPHY, PATRICK E.",,PATRICK E.,,MURPHY,,S,FL,,C00620476,,,,,,,G2016,,"WATKINS, NANCY H.",2016-11-04 00:00:00,,,,,,NANCY,H.,WATKINS,SE.4400,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110520161346729441,4110520161346735590,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611049037123896
C00620476,FLORIDA FIRST PROJECT,2016,24,201611049037123896,24,1124137,"TARGET ENTERPRISES, LLC",,,,"15260 VENTURA BLVD., #1240",,SHERMAN OAKS,CA,91403,ONLINE ADVERTISING,2016-11-04 00:00:00,2016-11-04 00:00:00,50000.00,0.00,,,O,,,S6FL00319,"MURPHY, PATRICK E.",,PATRICK E.,,MURPHY,,S,FL,,C00620476,,,,,,,G2016,,"WATKINS, NANCY H.",2016-11-04 00:00:00,,,,,,NANCY,H.,WATKINS,SE.4402,,A,ADD,ITEMIZED INDEPENDENT EXPENDITURES,F24,4110520161346729441,4110520161346735592,,,t,,,,SE,http://docquery.fec.gov/cgi-bin/fecimg/?201611049037123896
